min,max,mean,count
0.4145974416854778,0.7858053548661283,0.7055409606455205,268
0.5342582710779082,0.8765822784810127,0.7566599171622971,105
0.5808004055004394,0.8819860877908371,0.7336941762354902,574
0.5296535525543159,0.8750969743987588,0.8040751313286163,137
0.15883601091239768,0.7734831460674157,0.4436888632109535,317
0.26774379688401617,0.8645646721605159,0.726587154817721,93
0.36792452830188677,0.864529239105893,0.7757245422885348,299
0.6029684601113172,0.8826947521336481,0.8257487944170241,303
0.42058252427184467,0.8997295610567921,0.754245670527767,104
0.23326133909287258,0.7273163135980031,0.49858624391537043,82
0.0626865671641791,0.7273163135980031,0.2303042581205795,189
0.47942028985507246,0.7273163135980031,0.7122600188205438,78
0.41907261592300965,0.8528539659006672,0.7774114927361307,150
0.4451746800415081,0.8643196202531646,0.7851315414889132,212
0.2621160409556314,0.873242306908498,0.7874346374999526,1023
0.21836925960637302,0.8030203545633617,0.32062662346856174,88
0.4927835051546392,0.8869287991498406,0.800347739368791,117
0.449169248099127,0.7400995968698126,0.6424812567252508,374
0.3915066899360093,0.8906652913873131,0.7684137330648353,236
0.2124388539482879,0.7864380358534684,0.35574380750146634,250
0.47368421052631576,0.8434859937750111,0.7474380021600193,140
0.14960629921259844,0.9434149569821311,0.7353669811530206,712
0.44482758620689655,0.779753086419753,0.7134379600514796,75
0.5875757168631613,0.8451231527093596,0.7450575234264363,133
0.18485390578413835,0.8860983374602052,0.7822199839866737,163
0.139715741485653,0.7557452396585687,0.22189743043108218,75
-0.9206349206349206,0.8775160599571734,0.6219536122907349,2025
0.10116678105696637,0.7273163135980031,0.3060003883258378,402
0.5194372454646428,0.8409282700421941,0.7429593850169033,132
0.384063964709126,0.7703513281919452,0.6516723128563544,69
0.12184774923403252,0.6587234042553192,0.2511324130634304,85
0.23542600896860988,0.9433997393409048,0.7981314301207827,738
0.5808004055004394,0.7273163135980031,0.7141798140570383,137
0.316365082521376,0.8770329234430781,0.7707252152190229,115
0.26659167604049494,0.9123002601263471,0.8046461849205984,351
0.4129979035639413,0.854617676266137,0.7829900276758023,96
0.26375496313102664,0.7867787542988154,0.393998830045371,89
-0.1383947939262473,0.8841770969549785,0.8000155707242976,467
0.3615996387943519,0.7273163135980031,0.7238618036808654,292
0.27833378414931026,0.8914950760966875,0.7965184797384858,185
0.5328524078767791,0.8513229735405292,0.7600306617679732,142
0.25082806383619394,0.882544198333672,0.5819669181650196,230
-0.10642201834862386,0.8860630722278738,0.7948596384775528,259
0.1694718514219385,0.8686706029701199,0.7420395730213384,816
0.43567433188315724,0.884679356865644,0.8309290808252049,162
0.06352261790182868,0.9148187258007744,0.7788799679154944,1516
0.6,0.8381041764429845,0.7639073188916735,271
0.278636543797067,0.8835978835978836,0.7962018788076634,468
0.5196636161266386,0.855252606255012,0.7857225900487744,111
0.4564128256513026,0.8608608608608609,0.7387832429643697,92
0.20523560209424083,0.8025449758666081,0.4967890932158133,70
0.40865892291446676,0.8902392707937714,0.8346600819877646,514
0.5707762557077626,0.8834273435401558,0.7599094383072993,155
0.20673475020701076,0.8818007995828263,0.8029113662734445,445
0.4043951530088314,0.8890276538804639,0.773590488244472,332
0.4039647577092511,0.8991882197470267,0.8068419031431701,257
0.5378411910669976,0.8592233009708737,0.7448850629197018,159
0.5206662553979026,0.84078975005251,0.7702445364287414,139
0.3903345724907063,0.8946418906729208,0.7656414325824309,1218
0.3684400360685302,0.8208343997952393,0.6522472186927494,174
0.5524752475247525,0.8687723256251175,0.8410212024012542,130
0.6710753306497987,0.878143528930689,0.8107847523177362,77
0.24644983967017867,0.8704311665572335,0.7166246926033246,238
0.42210321324245376,0.8975856697819314,0.8333917800905555,262
0.5453003053953173,0.8781119298944433,0.7998842153049676,76
0.4782850779510022,0.8682223747426219,0.7882838333236059,287
0.5395653091369488,0.845380749903363,0.7418563083349499,109
0.297972972972973,0.8437233134073442,0.7487822201700138,83
0.4955595026642984,0.8831501831501831,0.7880839512482102,89
0.4890814558058926,0.878267363704257,0.8188414528485531,993
0.4722906403940887,0.866054343666284,0.7892420330107923,92
0.5131764232548783,0.9051039697542533,0.8026783403234151,100
0.7273163135980031,0.8884217335058214,0.7360321717991848,141
0.4467930029154519,0.7531861983214174,0.517363987898595,176
0.4198098742716958,0.9108644466868483,0.8472002257468184,283
0.7273163135980031,0.8752485988067257,0.7315558868862218,164
0.38959696865311744,0.8555133079847909,0.658065497261128,170
0.5021910604732691,0.8857491360032527,0.7881994306221684,225
0.2724867724867725,0.7447846112164725,0.5678316336965641,96
0.24367816091954023,0.8837719298245614,0.79933511276457,351
0.24754521963824289,0.6769176387416048,0.3555574852760228,64
0.5864759427828349,0.8685148514851485,0.8027249482092847,119
0.39437751004016064,0.9317113064812922,0.8007127355496498,86
0.4497756299620297,0.8868312757201646,0.7618873033601945,251
0.22955665024630542,0.8574831282254863,0.7006869831723217,128
0.4381530984204131,0.8813455657492355,0.8194579681807788,269
0.48079561042524005,0.8411981945014362,0.7770905963882286,330
0.4653767820773931,0.8579762623214645,0.7954722197016063,69
0.1903566047212456,0.5697823303457106,0.3456604804732553,68
0.4418728385208832,0.8723638364203191,0.7628259421326602,149
0.07268464243845252,0.7176470588235294,0.15687160846065934,141
0.39411283728536384,0.8854714690408741,0.778614716111949,542
0.4161103693813974,0.9140534262485482,0.8249839029419183,178
0.38093338651775027,0.8691791991302772,0.7311294774087957,71
0.375186846038864,0.7672980286045613,0.5393889976564816,188
-0.015556441962504986,0.9612938899640586,0.750448894210532,4520
0.5494901019796041,0.8888888888888888,0.7928317115863668,116
0.2552788305360043,0.7577962577962578,0.5762583608685671,117
0.26214574898785425,0.8904829258436048,0.8085499469490187,1366
0.08665105386416862,0.6959501557632399,0.25883014566442564,270
0.5425628597394729,0.875186846038864,0.8057844060862877,122
0.6201496100979189,0.8689655172413793,0.762170478280112,77
0.6271023546371937,0.8905550146056476,0.8351742820722821,73
0.6164267569856055,0.8812098991750688,0.8024389228630215,82
0.1410459587955626,0.9544138929088278,0.7391666707027922,449
0.7273163135980031,0.7273163135980031,0.727316313598003,64
0.4533807829181495,0.8823529411764706,0.8160620064941886,93
0.5905245346869712,0.855084067253803,0.7718154956006537,126
0.30636930636930637,0.9031082529474812,0.7667432863114938,175
0.6500570559147965,0.8772623257749116,0.7972047484593423,82
-0.008991954566966399,0.9119559779889945,0.7712733721584729,137
0.6252010723860589,0.8968519758874749,0.8174352572185337,199
0.41100917431192663,0.9044655929721815,0.7350306748040196,417
0.6075993091537133,0.8794025447169463,0.8183472412775141,105
0.5597189695550351,0.8883059739380605,0.7339472960524391,135
0.5877286799466849,0.8480648064806481,0.7271058958618877,296
0.5973451327433629,0.9004291845493563,0.7316722958896051,616
0.5683890577507599,0.8801089918256131,0.7477411424385169,124
0.37244201909959074,0.8882639670041245,0.8308828862511937,90
0.3308714918759232,0.8374945247481385,0.7664964704181781,85
0.37646001796945194,0.8852397130992827,0.820577313970636,108
0.33572359843546284,0.8458110516934046,0.660757008305614,552
0.5883803781858044,0.7615753060138372,0.704598217085114,67
0.4978594812389826,0.9266741488963711,0.8025709526769887,80
0.2278757836419303,0.8560311284046692,0.6912081522578665,74
0.3077346545554638,0.8538899430740038,0.723448768143409,526
0.5343739621388243,0.9234371818366931,0.8102394184691963,71
0.44198576101597076,0.9052098408104197,0.7861509272415981,196
0.41272118603538976,0.9332273449920508,0.7901098978562491,137
0.6325524044389642,0.8742493818438715,0.8269944749760169,168
0.44158940397350993,0.9406880189798339,0.7391192869343611,337
0.3898394314293235,0.8870728083209509,0.7991927640373655,161
0.4549019607843137,0.9186535764375876,0.7762370624944318,206
0.5848375451263538,0.8742313033128347,0.8132223680746365,129
0.6201496100979189,0.7273163135980031,0.7231049317018969,120
0.5350860601475317,0.8782978723404256,0.8263375377887566,201
0.41281936351411924,0.9457497612225406,0.8185634204591085,191
0.5808004055004394,0.7273163135980031,0.7075383174068759,184
0.3934552950270549,0.884294153595437,0.8033477807164987,212
0.6255580357142857,0.8727452923686818,0.7856640660865328,78
0.5289666587845826,0.8177361853832442,0.7166276926431256,110
0.5561885033661316,0.8781886493968756,0.8222815147347259,132
0.6201496100979189,0.8497519489723601,0.7590587475419863,332
0.5491468397019947,0.8770212765957447,0.8036275401747722,207
0.5523030563925958,0.9248935346496322,0.8018184067681139,67
0.3661555017487221,0.7273163135980031,0.5910904663144425,105
0.5207644248438075,0.8913412563667232,0.7502623976366404,408
0.1423290203327172,0.9027565084226646,0.743099668310301,215
0.12289893036454923,0.8642098938513919,0.7808660916008084,751
0.5962632006498781,0.8458289334741288,0.7886635460989737,73
0.4081967213114754,0.8843006660323501,0.78949835797874,136
0.48242001900538484,0.9206077872744539,0.8129214930507913,292
0.5330121847548881,0.8200868898543318,0.7127919365424841,74
0.5582558970693352,0.9051332033788174,0.8350381466452391,186
0.3413173652694611,0.8243052284503062,0.7582856440602965,147
0.24039722690650178,0.9314211774854432,0.7958155943739524,1040
0.33567251461988307,0.8895221394125383,0.8064763176548466,144
0.3005299015897048,0.899566309061858,0.7596843579709109,221
0.5625790139064475,0.8720424001514291,0.7924512417660428,194
0.4004647560030984,0.8465796757611704,0.7517635877414038,76
0.08035441490986862,0.7423469387755102,0.25010025595462565,83
0.09126466753585398,0.893375147001176,0.6411973788829481,97
0.6165865384615384,0.8691877291144126,0.8145817297113123,91
0.43493670886075947,0.9429583005507475,0.8074276612861402,223
0.4286529680365297,0.8666046943992564,0.7895617449471599,292
0.30282555282555285,0.9508970727101038,0.755921605172824,365
0.2643879637744668,0.9054429876837505,0.7319718679329765,552
0.3343195266272189,0.918680475642501,0.7787780470560886,76
0.45707434052757795,0.8846787479406919,0.7909261155873337,91
0.5716162943495401,0.886328125,0.8006974567812184,167
0.4782608695652174,0.8871835758421367,0.8177146739078069,134
0.3854799513973268,0.8640215716486903,0.726553918032432,134
0.7002105263157895,0.8806278397356464,0.8151364821635071,96
0.38351935407266685,0.8694325808419768,0.7802725518151439,117
-1.0,1.0,0.6311005121935497,1091635
