min,max,mean,count
0.08797006907137375,0.14974426495163823,0.10686588673944675,142
0.15755342667649228,0.3606543188506145,0.24473534198588587,633
0.05771670190274841,0.34506030391431186,0.15466223571812834,617
0.10891242773445078,0.2510147601476015,0.15285342697259932,142
0.10131585530594887,0.26671275860235066,0.1383406651824877,79
0.05995231066197343,0.2694283528254454,0.11170462580250773,324
0.11219841403745572,0.25128056441480623,0.16263367033792558,107
0.13941574013516458,0.2836325237592397,0.197735874297637,142
0.09278256090859131,0.26986746929462596,0.12161060818313962,162
0.08211173757047668,0.32107466482963276,0.14645407455578216,268
0.09978841918908415,0.23845811272205453,0.13802853902418136,105
0.07562693994186333,0.371310666547053,0.10369838196114847,574
0.06524944703858442,0.28473109822043063,0.11316117964825917,137
0.08960343960115263,0.26582995187317165,0.12228685461900618,317
0.06462564774554767,0.2594069797953293,0.10767275321118207,93
0.11954703384377816,0.2622299225438239,0.1613447569498349,299
0.09742183214481624,0.2826645489793058,0.1900695605287236,303
0.13459190382267305,0.29060920185875505,0.17210377975645988,104
0.069547134935305,0.11501178936337438,0.08605582962452768,82
0.0630715123094959,0.28225004969191014,0.10082337188094564,189
0.14595910912688348,0.21323591164861005,0.1850149498496817,78
0.1772201860727375,0.26584702206993854,0.20357118611905056,150
0.08346784691486592,0.2243150684931507,0.10570318237844108,212
0.08642797668609492,0.3819529167231485,0.12227658291724462,1023
0.16410594778018664,0.2900787688385011,0.24307778341609518,88
0.13365942441132977,0.26566914303651773,0.1524468085486972,117
0.11190334719746485,0.21278125963217917,0.1390387683620308,374
0.06500056034965819,0.2222549597328619,0.09145781913692329,236
0.15019164817429898,0.30841452612931797,0.24032317584296398,250
0.10491199815943864,0.2841830065359477,0.17476298854442543,140
0.048221532585342564,0.31392533363365055,0.08652928243733361,712
0.1553065936885316,0.23245432751921963,0.17726357406790386,75
0.10349132370687862,0.2898013496815892,0.1662128441875257,133
0.11258524950620505,0.26454108196558734,0.17550904795799005,163
0.06316310263317025,0.2509925438171783,0.1053224195731394,75
0.03910539708048748,0.39142978362324987,0.15560863753454673,2025
0.01510919248349416,0.2865906094135183,0.1622191805472648,402
0.10580891976240814,0.23538077969174978,0.1354392473173736,132
0.12298871832809322,0.2633767814576254,0.15970874092975454,69
0.090547907234593,0.27698090810169157,0.12862700523027967,85
0.08388520971302428,0.2848141957052848,0.1455834072705753,738
0.17077902906069425,0.2611306464701109,0.20289206679607893,137
0.15852453046147444,0.25105862836687476,0.20751915146928962,115
0.20687982359426682,0.4786621440403881,0.39290628723601656,351
0.13388338833883387,0.26287789656759936,0.16796847258947367,96
0.14383352035091299,0.29066359639941386,0.23231107485693767,89
0.05184912151369947,0.255079006772009,0.10024618382986512,467
0.11623047069360136,0.29191233730114585,0.15277597528448586,292
0.05634052616021283,0.26553323029366305,0.09387781570727272,185
0.22987513665918638,0.3710199352802525,0.30549560308090973,142
0.14902786129484866,0.30326678765880216,0.2291412229766974,230
0.1573020246795256,0.3158091325053693,0.18623456203340155,259
0.12588183421516755,0.5093905711000384,0.3668318937958876,816
0.07784303256807261,0.24831749802058592,0.12663651509741689,162
0.09244016715208307,0.29740397753150144,0.15383025384669513,1516
0.13854512526411109,0.2952271179336721,0.23919338707454468,271
0.09709623745370619,0.4424037440515987,0.1767018390213731,468
0.1436241610738255,0.33044622765677406,0.24955324648950936,111
0.16007568590350046,0.3028425816088924,0.24088434880743423,92
0.08205086667746639,0.22833624345223247,0.11099522608592138,70
0.07929708951125755,0.3117744610281924,0.1081649193830108,514
0.0829070758738278,0.1828507587747882,0.11255614414864654,155
0.1210600937943069,0.3331494252873563,0.1842816371507107,445
0.09726090993500464,0.2924408014571949,0.1752921817374766,332
0.10601193207893529,0.3257936910437164,0.1590358092827103,257
0.15206092728863274,0.4907925088947101,0.41154567959544097,159
0.17973756484589565,0.3015745572951514,0.24303030288431865,139
0.08354350567465321,0.3331856053891154,0.21854103875457387,1218
0.09407544549872715,0.2733916722761804,0.1235490252139102,174
0.08762075937991462,0.1473325241315531,0.11889729767077031,130
0.21513775994932968,0.5026079068712677,0.4025447802394125,77
0.08700934187926773,0.2909081370337338,0.10704585860483924,238
0.20781875479090367,0.4587033398821218,0.3540778480430465,262
0.13839014419092868,0.29178338001867415,0.20430933284827799,76
0.13089953019266412,0.2511466415191393,0.18579127038598509,287
0.12206766744709177,0.22408204946055144,0.14009147699996763,109
0.09847036328871893,0.24549692731510914,0.1332992047306593,83
0.1123195984103744,0.2838258164852255,0.1314828338371672,89
0.08771746512721383,0.2347052280311457,0.12168627915648468,993
0.09186318518050199,0.2952593211682221,0.23104786634557134,92
0.09924876320772003,0.22626314439599898,0.14072556233878372,100
0.082006099627245,0.2597674662197549,0.1036088699260003,141
0.13168989633450723,0.16900084129262136,0.13870477943964157,176
0.1242598032358838,0.39480251269253935,0.15069296902584098,283
0.09502506333207568,0.1742013824023912,0.11631690900096332,164
0.15013482280431434,0.2840893263382701,0.21146347629918957,170
0.01712719799040877,0.27897153351698806,0.18224957787268448,225
0.10704225352112676,0.24232494832888038,0.1568834412459922,96
0.10071353374663704,0.26908647990255785,0.14111973904511446,351
0.08752620545073375,0.20196501077748258,0.10871962184716757,64
0.09809201058446683,0.25461290637508543,0.11762330321913739,119
0.06246755494030109,0.312162591298825,0.11097555213957407,86
0.07974724915568145,0.2564617901378827,0.1339862434099734,251
0.13876632147681225,0.24085091811839232,0.16139971810392223,128
0.10151043980453132,0.20741379310344826,0.12107541735094057,269
0.13784778109910326,0.29999076383116285,0.20551306761666116,330
0.13707891362629676,0.26132915728687484,0.19591063225099678,69
0.1261039007472559,0.18435608205217544,0.14166515735371674,68
0.14118801701173062,0.25419577247573255,0.2089218703684763,149
0.17000192789666474,0.23852231475549862,0.1993759303150752,141
0.04709141274238227,0.307180352455943,0.1089869643821187,542
0.1266141563521406,0.31669322003894496,0.21832311185714176,178
0.10790231219240412,0.27689165531997667,0.13914750862880415,71
0.08736301157823045,0.2541917508333748,0.11138469090260977,188
0.07399285759037655,0.33406490045461673,0.1517961837115167,4520
0.1328550932568149,0.29787347439108885,0.19109479331084422,116
0.10242989063364398,0.262788760794284,0.12032843904316741,117
0.0821917808219178,0.36795117062949806,0.1997277651371236,1366
0.13798775472905053,0.31281648332460277,0.20056647724138024,270
0.13437334528125128,0.2284571901282228,0.16308087252631043,122
0.1276606926998476,0.21038291970079753,0.14624618044926538,77
0.12582465622764485,0.25092030643717045,0.16630459121477661,73
0.15592166921521236,0.33899035148173673,0.23939876335921054,82
0.07684742905310481,0.301355914036122,0.14788403456054944,449
0.08645853786242555,0.28153338829348723,0.12894358137061016,64
0.1624923640806353,0.3218984712086507,0.22238182807612827,93
0.1318825910931174,0.30879325064028523,0.18966957002604753,126
0.1550646551724138,0.32895037209514677,0.2627514749987089,175
0.10295689348058425,0.28596016719940986,0.16989951314832466,82
0.11621766977949445,0.31020206111336124,0.1833998880146329,137
0.10798727538474766,0.2957456204916826,0.15743091658795338,199
0.10798349915069158,0.2711339715197409,0.15827999560137088,417
0.17801672640382318,0.3929264792774542,0.23758897507102394,105
0.16713523994183227,0.27237633044725085,0.20639571623954248,135
0.09006928406466513,0.25110789756029295,0.15761839972359812,296
0.06962300478231166,0.2588385301958966,0.11377433906761107,616
0.08832446940702818,0.19450422115543783,0.11185284251406317,124
0.11745993637836864,0.2834492350486787,0.20944445482085886,90
0.12336774619337199,0.2619905058110984,0.1491983041125736,85
0.09849188448100482,0.2314054083464824,0.11395453009254704,108
0.09032333645735707,0.281638549244183,0.13337663156690774,552
0.17675732565224617,0.2600363687228983,0.22185459256673618,67
0.15310554834087142,0.2520415738678545,0.20526802041917858,80
0.09277336360196746,0.2588707877705869,0.12225002736751318,74
0.10090801826296619,0.2527183243676319,0.14554649776825385,526
0.11669658886894076,0.20565729062219643,0.1586189675904509,71
0.11628955196971062,0.26404013911853585,0.16648597106302243,196
0.11480925202763592,0.27013184103196436,0.19174994566414652,137
0.14277970511708588,0.3093050647820966,0.22552452453715977,168
0.12263726372637264,0.31625942362187887,0.1858994984007941,337
0.12776764140243602,0.3206492815327302,0.2117635354368453,161
0.07240636104153317,0.19495600108863287,0.10996386401639222,206
0.12326435069425973,0.17861996074286576,0.1428160178324093,129
0.11794815344818096,0.31251945741605514,0.2214795853448934,120
0.1362594169669178,0.30994903421988096,0.1752394570986026,201
0.15169642857142857,0.3115897435897436,0.21068440829548948,191
0.008820356621613047,0.41488390553681287,0.3107531434551875,184
0.11663345446020396,0.2850702453344517,0.20073126194588675,212
0.14079288625416822,0.2830575336851273,0.16882888495130288,78
0.12690829785024405,0.2508768310295028,0.15969478751358673,110
0.09671302149178256,0.1451604926059647,0.10925625903848601,132
0.08908925469435024,0.2830335819076863,0.12677043757961312,332
0.15120887831946095,0.2936533139772263,0.2056205298890139,207
0.1741511500547645,0.28172231131846237,0.20349922107211318,67
0.131216633885923,0.230868098323783,0.1662904079510681,105
0.11920050210013035,0.478424456202234,0.2571563188960577,408
0.1363566644511478,0.286341597292105,0.21513618343592175,215
0.12301794737759192,0.40787453843919846,0.21315679958112238,751
0.06825827455236028,0.32824507842930833,0.1292524971327245,73
0.02799469574185944,0.23859108537427615,0.06964567680541013,136
0.07729440160122447,0.24779627815866798,0.1153883145825099,292
0.12760387023335232,0.3159990630124151,0.22961658867733217,74
0.09336867602029157,0.1967067408897413,0.1121762197064102,186
0.09224044956576034,0.29740518962075846,0.23418170702260435,147
0.09635996479055559,0.24978867286559595,0.1164954618249222,1040
0.07913872886958165,0.256305385139741,0.10086267955375115,144
0.10668749685027466,0.35175879396984927,0.20778899130281664,221
0.10304504420225455,0.3550161529730202,0.16258168734665654,194
0.09288031415400376,0.14648168385042998,0.11051462354336224,76
0.09347043701799486,0.18508610600234074,0.10993668630396157,83
0.14136657433056324,0.48628371359316686,0.213598615038245,97
0.18780671951679878,0.3449498184924194,0.28173840270194334,91
0.13855392036225822,0.3250093025178815,0.2619797561807191,223
0.15559641461732934,0.2829147640791476,0.2401234861837493,292
0.13279041309759906,0.29727982763264205,0.17512650413342865,365
0.07916453246827158,0.31960962082022293,0.15602508190583822,552
0.14337881991158946,0.3024552961119921,0.16498534874735796,76
0.14201449637590602,0.37215741455222184,0.28424600361870117,91
0.1554204911932523,0.3201281983922661,0.19378388327382717,167
0.1341879918823937,0.258142098406654,0.18054542678304603,134
0.10219423651492274,0.25102799108248697,0.13735048899851396,134
0.13436385255648037,0.26427100879655624,0.20821526318985462,96
0.16295707472178061,0.3238376780435367,0.2638472841212247,117
-0.21042635405069093,0.5391969407265774,0.200464733768105,1091635
